Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$737,405",5.0,4.0,3453.0,"500 Ramsours Mill Drive, Holly Springs, NC",Galvani II in The Mills at Avent Ferry,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/galvani-ii/19234600120
Under construction,"$360,240",3.0,2.5,1687.0,"2103 Caen Street, Raleigh, NC",Brady II in Trace at Olde Towne,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/trace-at-olde-towne/designer-collection/brady-ii/19284600073
Under construction,"$332,965",3.0,3.5,1804.0,"732 Cormiche Lane, Wake Forest, NC",Manteo II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/manteo-ii/19248600145
Under construction,"$329,965",3.0,3.5,1794.0,"724 Cormiche Lane, Wake Forest, NC",Manteo II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/manteo-ii/19248600149
Under construction,"$749,340",5.0,4.0,3453.0,"12 Permit Ct, Chapel Hill, NC",Galvani II in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/galvani-ii/19245600219
Under construction,"$523,525",4.0,3.0,2472.0,"286 Trailing Bluff Way, Garner, NC",Mayflower III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/summit-collection/mayflower-iii/19215600121
Under construction,"$527,905",5.0,3.0,2619.0,"282 Trailing Bluff Way, Garner, NC",Landrum III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/summit-collection/landrum-iii/19215600120
Under construction,"$659,360",5.0,4.0,3430.0,"1736 Bristen Way, Fuquay Varina, NC",Galvani II in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/classic-collection/galvani-ii/66269710404
Under construction,"$488,472",4.0,3.0,2696.0,"6204 Truxton Lane, Raleigh, NC",Winstead III in 5401 North,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/5401-north/sterling-collection/winstead-iii/19221601245
Under construction,"$517,450",5.0,4.0,3054.0,"373 Jorpaul Drive, Wake Forest, NC",Tryon III in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/summit-collection/tryon-iii/19251600254
Under construction,"$470,050",3.0,2.5,1924.0,"3220 Star Gazing Lane, Durham, NC",Chadwick in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/hanover-collection/chadwick/19255600223
Under construction,"$487,165",4.0,3.0,2132.0,"3225 Star Gazing Lane, Durham, NC",Davidson in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/hanover-collection/davidson/19255600017
Under construction,"$490,400",4.0,3.0,2132.0,"1229 MATTERHORN DR, Fuquay Varina, NC",Davidson in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/hanover-collection/davidson/66266710264
Under construction,"$799,435",6.0,5.0,4111.0,"23 North Crest Dr, Chapel Hill, NC",Eastman III in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/eastman-iii/19245600217
Under construction,"$388,410",3.0,2.5,1867.0,"5063 Tura Street, Raleigh, NC",Owen - Porch End in Trace at Olde Towne,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/trace-at-olde-towne/designer-collection/owen-porch-end/19284600144
Under construction,"$699,735",5.0,4.0,3163.0,"61 North Crest Dr, Chapel Hill, NC",Eastman III in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/eastman-iii/19245600214
Under construction,"$800,210",5.0,3.0,3354.0,"89 North Crest Dr, Chapel Hill, NC",Edison II in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/edison-ii/19245600213
Under construction,"$462,650",3.0,2.5,1924.0,"3224 Star Gazing Lane, Durham, NC",Chadwick in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/hanover-collection/chadwick/19255600224
Under construction,"$489,660",4.0,3.0,2543.0,"5425 Reach Drive, Raleigh, NC",Virginia in 5401 North,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/5401-north/cottage-collection/virginia/19220601296
Under construction,"$474,990",4.0,3.0,2552.0,"5421 Reach Drive, Raleigh, NC",Virginia in 5401 North,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/5401-north/cottage-collection/virginia/19220601295
Under construction,"$417,940",3.0,2.5,2411.0,"392 Natsam Woods Way, Wake Forest, NC",Tinsley in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/cottage-collection/tinsley/19250600179
Under construction,"$402,990",3.0,2.5,1687.0,"1156 Pate Farm Lane, Durham, NC",Brady II in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/designer-collection/brady-ii/19253600070
Under construction,"$388,990",3.0,2.5,1687.0,"1160 Pate Farm Lane, Durham, NC",Brady II in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/designer-collection/brady-ii/19253600071
Under construction,"$395,490",3.0,2.5,1754.0,"1164 Pate Farm Lane, Durham, NC",Carson II in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/designer-collection/carson-ii/19253600072
Under construction,"$480,140",4.0,3.0,2132.0,"3221 Star Gazing Lane, Durham, NC",Davidson in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/hanover-collection/davidson/19255600018
Under construction,"$626,465",5.0,4.0,3164.0,"1810 Bristen Way, Fuquay Varina, NC",Eastman III in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/classic-collection/eastman-iii/66269710439
Under construction,"$455,185",3.0,2.5,1924.0,"1612 Trembley Park Dr, Fuquay Varina, NC",Chadwick in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/hanover-collection/chadwick/66266710355
Under construction,"$849,480",6.0,5.0,4845.0,"31 North Crest Dr, Chapel Hill, NC",Galvani II in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/galvani-ii/19245600216
Under construction,"$610,405",3.0,2.5,2475.0,"2009 Touraine Ct, Fuquay Varina, NC",Chester III in Meadowbrook,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/meadowbrook/highland-collection/chester-iii/19246600211
Under construction,"$362,385",3.0,2.5,1924.0,"108 Tumbling Rock Way, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600043
Under construction,"$614,855",5.0,4.0,3164.0,"166 Alderbranch Circle, Garner, NC",Eastman III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/classic-collection/eastman-iii/19214600196
Under construction,"$634,055",5.0,4.0,3430.0,"105 Alderbranch Circle, Garner, NC",Galvani II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/classic-collection/galvani-ii/19214600150
Under construction,"$330,815",3.0,2.5,1687.0,"140 Velvet Ridge Way, Garner, NC",Brady II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/designer-collection/brady-ii/19213600231
Under construction,"$323,815",3.0,2.5,1687.0,"152 Velvet Ridge Way, Garner, NC",Brady II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/designer-collection/brady-ii/19213600234
Under construction,"$332,815",3.0,2.5,1754.0,"144 Velvet Ridge Way, Garner, NC",Carson II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/designer-collection/carson-ii/19213600232
Under construction,"$333,815",3.0,2.5,1780.0,"148 Velvet Ridge Way, Garner, NC",Carson II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/designer-collection/carson-ii/19213600233
Under construction,"$339,315",3.0,2.5,1780.0,"133 Velvet Ridge Way, Garner, NC",Carson II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/designer-collection/carson-ii/19213600268
Under construction,"$324,990",3.0,2.5,1785.0,"137 Velvet Ridge Way, Garner, NC",Carson II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/designer-collection/carson-ii/19213600267
Under construction,"$331,725",3.0,2.5,1785.0,"156 Velvet Ridge Way, Garner, NC",Carson II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/designer-collection/carson-ii/19213600235
Under construction,"$347,315",3.0,2.5,1754.0,"160 Velvet Ridge Way, Garner, NC",Carson II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/designer-collection/carson-ii/19213600236
Under construction,"$584,740",5.0,4.0,3366.0,"1518 Cloverfield Ct, Wake Forest, NC",Edison II w/ 3rd Floor in Rosedale,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/classic-collection/edison-ii-w-3rd-floor/19294600023
Under construction,"$480,425",4.0,3.0,2635.0,"1720 Golden Honey Drive, Wake Forest, NC",Somerset III in Rosedale,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/sterling-collection/somerset-iii/19293600002
Under construction,"$506,660",4.0,3.0,2702.0,"1716 Golden Honey Drive, Wake Forest, NC",Winstead III in Rosedale,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/sterling-collection/winstead-iii/19293600003
Under construction,"$516,650",5.0,4.0,2886.0,"1717 Golden Honey Drive, Wake Forest, NC",Nelson in Rosedale,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/sterling-collection/nelson/19293600012
Under construction,"$735,850",5.0,4.0,3430.0,"424 Ramsours Mill Drive, Holly Springs, NC",Galvani II in The Mills at Avent Ferry,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/galvani-ii/19234600102
Under construction,"$739,075",5.0,4.0,3454.0,"421 Ramsours Mill Drive, Holly Springs, NC",Galvani II in The Mills at Avent Ferry,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/galvani-ii/19234600212
Under construction,"$774,175",5.0,4.5,3858.0,"420 Ramsours Mill Drive, Holly Springs, NC",Escher III in The Mills at Avent Ferry,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/escher-iii/19234600101
Under construction,"$849,900",5.0,4.5,3858.0,"505 Ramsours Mill Drive, Holly Springs, NC",Escher III in The Mills at Avent Ferry,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/escher-iii/19234600209
Under construction,"$900,145",5.0,4.5,3957.0,"501 Ramsours Mill Drive, Holly Springs, NC",Barrington III in The Mills at Avent Ferry,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/barrington-iii/19234600210
Under construction,"$339,990",3.0,3.5,1858.0,"2705 Chert Lane, Raleigh, NC",Mitchell II in Trace at Olde Towne,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/trace-at-olde-towne/club-collection/mitchell-ii/28310600350
Under construction,"$333,965",3.0,3.5,1804.0,"720 Cormiche Lane, Wake Forest, NC",Manteo II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/manteo-ii/19248600150
Under construction,"$804,150",6.0,5.0,4111.0,"133 North Crest Dr, Chapel Hill, NC",Eastman III in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/eastman-iii/19245600210
Under construction,"$408,965",3.0,2.5,2380.0,"389 Natsam Woods Way, Wake Forest, NC",Thompson II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/cottage-collection/thompson-ii/19250600201
Under construction,"$502,270",5.0,4.0,3037.0,"361 Jorpaul Drive, Wake Forest, NC",Tryon III in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/summit-collection/tryon-iii/19251600257
Under construction,"$405,740",3.0,2.5,1687.0,"1172 Pate Farm Lane, Durham, NC",Brady II in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/designer-collection/brady-ii/19253600074
Under construction,"$374,990",3.0,2.5,1687.0,"1176 Pate Farm Lane, Durham, NC",Brady II in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/designer-collection/brady-ii/19253600075
Under construction,"$396,740",3.0,2.5,1785.0,"1180 Pate Farm Lane, Durham, NC",Carson II in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/designer-collection/carson-ii/19253600076
Under construction,"$412,990",3.0,2.5,1754.0,"1184 Pate Farm Lane, Durham, NC",Carson II in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/designer-collection/carson-ii/19253600077
Under construction,"$458,680",3.0,2.5,1867.0,"3216 Star Gazing Lane, Durham, NC",Oakley in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/hanover-collection/oakley/19255600222
Under construction,"$899,980",6.0,5.0,4844.0,"155 North Crest Dr, Chapel Hill, NC",Galvani II in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/galvani-ii/19245600208
Under construction,"$373,385",3.0,2.5,1924.0,"143 Tumbling Rock Way, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600055
Under construction,"$744,235",5.0,4.0,3378.0,"163 North Crest Dr, Chapel Hill, NC",Edison II in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/edison-ii/19245600207
Under construction,"$724,610",5.0,4.0,3366.0,"196 High Woods Rdg, Chapel Hill, NC",Edison II in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/edison-ii/19245600197
Under construction,"$824,415",5.0,4.0,3453.0,"174 High Woods Rdg, Chapel Hill, NC",Galvani II in Legacy at Jordan Lake,https://www.lennar.com/new-homes/north-carolina/raleigh/chapel-hill/legacy-at-jordan-lake/galvani-ii/19245600198
Under construction,"$934,935",5.0,5.5,4195.0,"425 Ramsours Mill Drive, Holly Springs, NC",Jennings III in The Mills at Avent Ferry,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/jennings-iii/19234600211
Coming soon,Mid $400K,4.0,3.0,2139.0,"5401 Reach Drive, Raleigh, NC",Waterbury in 5401 North,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/5401-north/cottage-collection/waterbury/19220601290
Coming soon,Low $500K,4.0,3.0,2696.0,"5601 Revive Drive, Raleigh, NC",Winstead III in 5401 North,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/5401-north/sterling-collection/winstead-iii/19221601251
Coming soon,Low $500K,4.0,3.0,2708.0,"5536 Reach Drive, Raleigh, NC",Winstead III in 5401 North,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/5401-north/sterling-collection/winstead-iii/19221601255
Coming soon,Mid $500K,5.0,3.0,2909.0,"5605 Revive Drive, Raleigh, NC",Norwood in 5401 North,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/5401-north/sterling-collection/norwood/19221601252
Coming soon,Low $500K,4.0,3.0,2708.0,"5521 Revive Drive, Raleigh, NC",Winstead III in 5401 North,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/5401-north/sterling-collection/winstead-iii/19221601250
Coming soon,Mid $300K,3.0,3.5,1794.0,"309 Devon Cliffs Drive, Wake Forest, NC",Manteo II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/manteo-ii/19248600135
Coming soon,Low $300K,3.0,3.5,1733.0,"307 Devon Cliffs Drive, Wake Forest, NC",Manteo II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/manteo-ii/19248600136
Coming soon,Low $300K,3.0,3.5,1733.0,"305 Devon Cliffs Drive, Wake Forest, NC",Manteo II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/manteo-ii/19248600137
Coming soon,Low $300K,3.0,3.5,1744.0,"303 Devon Cliffs Drive, Wake Forest, NC",Manteo II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/manteo-ii/19248600138
Coming soon,High $300K,3.0,2.5,2025.0,"384 Jorpaul Drive, Wake Forest, NC",Scottsdale in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/cottage-collection/scottsdale/19250600224
Coming soon,High $300K,3.0,2.5,2025.0,"380 Jorpaul Drive, Wake Forest, NC",Scottsdale in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/cottage-collection/scottsdale/19250600225
Coming soon,Low $400K,4.0,3.0,2539.0,"381 Natsam Woods Way, Wake Forest, NC",Victoria II in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/cottage-collection/victoria-ii/19250600203
Coming soon,Mid $300K,4.0,3.5,2179.0,"527 Brushford Lane, Wake Forest, NC",Bradley in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/frazier-collection/bradley/19249600090
Coming soon,High $300K,4.0,3.5,2198.0,"525 Brushford Lane, Wake Forest, NC",Colton in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/frazier-collection/colton/19249600091
Coming soon,Mid $300K,4.0,3.5,2186.0,"529 Brushford Lane, Wake Forest, NC",Colton in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/frazier-collection/colton/19249600089
Coming soon,High $400K,5.0,3.0,2619.0,"353 Jorpaul Drive, Wake Forest, NC",Landrum III in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/summit-collection/landrum-iii/19251600259
Coming soon,High $400K,5.0,3.0,2619.0,"349 Jorpaul Drive, Wake Forest, NC",Landrum III in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/summit-collection/landrum-iii/19251600260
Coming soon,High $400K,5.0,3.0,2637.0,"345 Jorpaul Drive, Wake Forest, NC",Landrum III in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/summit-collection/landrum-iii/19251600261
Coming soon,Low $500K,5.0,4.0,3054.0,"357 Jorpaul Drive, Wake Forest, NC",Tryon III in Devon Square,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/summit-collection/tryon-iii/19251600258
Coming soon,Mid $500K,4.0,3.0,2696.0,"526 Crafton Street, Durham, NC",Winstead III in Ellis Walk,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/sterling-collection/winstead-iii/19256600024
Coming soon,Mid $600K,5.0,4.0,3453.0,"1705 Amethyst Trace Ct, Fuquay Varina, NC",Galvani II in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/classic-collection/galvani-ii/66269710407
Coming soon,Mid $600K,5.0,4.0,3430.0,"1063 Jura Ridge Dr, Fuquay Varina, NC",Galvani II in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/classic-collection/galvani-ii/66269710413
Coming soon,Mid $600K,5.0,4.0,3454.0,"1055 Jura Ridge Dr, Fuquay Varina, NC",Galvani II in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/classic-collection/galvani-ii/66269710415
Coming soon,Mid $600K,5.0,4.0,3453.0,"1051 Jura Ridge Dr, Fuquay Varina, NC",Galvani II in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/classic-collection/galvani-ii/66269710416
Coming soon,High $500K,5.0,4.0,3163.0,"1701 Amethyst Trace Ct, Fuquay Varina, NC",Eastman III in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/classic-collection/eastman-iii/66269710408
Coming soon,Low $600K,5.0,4.0,3164.0,"1059 Jura Ridge Dr, Fuquay Varina, NC",Eastman III in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/classic-collection/eastman-iii/66269710414
Coming soon,Mid $500K,4.0,3.0,2608.0,"962 Matterhorn Dr, Fuquay Varina, NC",Somerset III in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/sterling-collection/somerset-iii/66268710382
Coming soon,Mid $500K,4.0,3.0,2702.0,"905 Matterhorn Drive, Fuquay Varina, NC",Winstead III in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/sterling-collection/winstead-iii/66268710360
Coming soon,Mid $500K,5.0,3.0,2909.0,"909 Matterhorn Drive, Fuquay Varina, NC",Norwood in Geneva,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/geneva/sterling-collection/norwood/66268710361
Coming soon,Mid $600K,5.0,4.0,3522.0,"517 Bonville Ct, Fuquay Varina, NC",Marlette III in Meadowbrook,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/meadowbrook/highland-collection/marlette-iii/19246600190
Coming soon,Mid $600K,5.0,4.0,3570.0,"521 Bonville Ct, Fuquay Varina, NC",Marlette III in Meadowbrook,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/meadowbrook/highland-collection/marlette-iii/19246600191
Coming soon,Low $400K,3.0,2.5,1924.0,"4008 Mount Moran Road, Raleigh, NC",Chadwick in Milburnie Ridge,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/milburnie-ridge/hanover-collection/chadwick/19281600045
Coming soon,Low $400K,4.0,3.0,2132.0,"4017 Whitney Peak Dr, Raleigh, NC",Davidson in Milburnie Ridge,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/milburnie-ridge/hanover-collection/davidson/19281600024
Coming soon,Mid $400K,4.0,3.0,2132.0,"4004 Mount Moran Road, Raleigh, NC",Davidson in Milburnie Ridge,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/milburnie-ridge/hanover-collection/davidson/19281600044
Coming soon,Mid $400K,4.0,3.0,2132.0,"4000 Mount Moran Road, Raleigh, NC",Davidson in Milburnie Ridge,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/milburnie-ridge/hanover-collection/davidson/19281600043
Coming soon,Low $400K,4.0,3.0,2132.0,"4005 Mount Moran Road, Raleigh, NC",Davidson in Milburnie Ridge,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/milburnie-ridge/hanover-collection/davidson/19281600164
Coming soon,High $400K,4.0,3.0,2636.0,"3932 Mount Moran Road, Raleigh, NC",Somerset III in Milburnie Ridge,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/milburnie-ridge/sterling-collection/somerset-iii/28312600040
Coming soon,Low $500K,4.0,3.0,2708.0,"3917 Mount Moran Road, Raleigh, NC",Winstead III in Milburnie Ridge,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/milburnie-ridge/sterling-collection/winstead-iii/28312600134
Coming soon,High $300K,3.0,2.5,1924.0,"147 Tumbling Rock Way, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600056
Coming soon,High $300K,3.0,2.5,1924.0,"151 Tumbling Rock Way, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600057
Coming soon,High $300K,3.0,2.5,1924.0,"163 Tumbling Rock Way, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600060
Coming soon,Mid $300K,3.0,2.5,1924.0,"124 Jade Creek Drive, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600033
Coming soon,High $300K,3.0,2.5,1924.0,"104 Jade Creek Drive, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600038
Coming soon,Mid $300K,3.0,2.5,1924.0,"120 Jade Creek Drive, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600034
Coming soon,Mid $300K,3.0,2.5,1924.0,"116 Jade Creek Drive, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600035
Coming soon,Mid $300K,3.0,2.5,1924.0,"112 Jade Creek Drive, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600036
Coming soon,Mid $300K,3.0,2.5,1924.0,"108 Jade Creek Drive, Garner, NC",Coleman in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/ardmore-collection/coleman/19252600037
Coming soon,Mid $600K,5.0,4.0,3164.0,"175 Alderbranch Circle, Garner, NC",Eastman III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/classic-collection/eastman-iii/19214600198
Coming soon,Low $600K,5.0,4.0,3163.0,"165 Alderbranch Circle, Garner, NC",Eastman III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/classic-collection/eastman-iii/19214600214
Coming soon,Mid $600K,5.0,4.0,3454.0,"170 Alderbranch Circle, Garner, NC",Galvani II in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/classic-collection/galvani-ii/19214600197
Coming soon,Low $500K,4.0,3.0,2472.0,"270 Trailing Bluff Way, Garner, NC",Mayflower III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/summit-collection/mayflower-iii/19215600117
Coming soon,Mid $500K,5.0,3.0,2619.0,"135 Cedar Cone Court, Garner, NC",Landrum III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/summit-collection/landrum-iii/19215600123
Coming soon,Mid $500K,5.0,4.0,3072.0,"185 Trailing Bluff Way, Garner, NC",Tryon III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/summit-collection/tryon-iii/19215600069
Coming soon,Mid $500K,5.0,4.0,3037.0,"189 Trailing Bluff Way, Garner, NC",Tryon III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/summit-collection/tryon-iii/19215600070
Coming soon,High $500K,5.0,4.0,3037.0,"265 Trailing Bluff Way, Garner, NC",Tryon III in Ridgemoor,https://www.lennar.com/new-homes/north-carolina/raleigh/garner/ridgemoor/summit-collection/tryon-iii/19215600098
